ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Loan_Status
0.7980429078907987,-0.7594872310547832,0.7792267579692846,-0.43454203053359447,-1.041615563570937,0
0.41892799144424236,-1.282805953866896,-0.6028570317274126,0.45227843994312966,0.959567075374187,0
-0.11659470115987101,-0.4472835468442722,-2.0429846173216197,-1.3213625010103187,-1.041615563570937,0
-1.7259528101421742,0.18686861758154455,-0.12229377125760926,-1.3213625010103187,-1.041615563570937,0
0.38902117590809226,0.598268805629128,-0.21767217369755218,-0.43454203053359447,-1.041615563570937,0
0.16450095086371735,-0.5480462836257644,-0.35199104209461496,1.3390989104198538,-1.041615563570937,0
0.22913764260814395,-0.40439019471731164,-0.06665764184203203,-1.3213625010103187,0.959567075374187,0
-1.3372571032056941,-0.9153549499558816,0.31237898775791795,0.45227843994312966,0.959567075374187,0
-1.139281550044096,-0.024863548049917115,-0.10214569713124479,1.3390989104198538,-1.041615563570937,0
1.0198317955702516,-0.8375021034264348,-1.2164097949689723,1.3390989104198538,0.959567075374187,1
-0.08562695093396541,0.5764837911180344,0.5343701940233201,1.3390989104198538,-1.041615563570937,1
0.6438428545537624,-1.7699476002306682,-1.9020060431958645,1.3390989104198538,-1.041615563570937,0
-0.016961409099644664,-0.3513062591357943,-2.0030257320523246,-1.3213625010103187,0.959567075374187,0
-0.015506868566310124,0.3059119724413595,0.787451043259385,-0.43454203053359447,-1.041615563570937,0
0.9036223487026491,0.1892636904473063,0.5552126868100534,1.3390989104198538,-1.041615563570937,1
-0.5676766514298011,2.685100002681461,-0.009392905357780455,0.45227843994312966,-1.041615563570937,1
0.05163217355630803,0.3543453430709715,-1.3478963688990768,0.45227843994312966,-1.041615563570937,0
-0.5132797797930545,-0.9922992740989124,-0.6601274129841169,-0.43454203053359447,-1.041615563570937,0
-0.48517656644460005,-0.08854765678487644,-0.21481339929668647,-1.3213625010103187,0.959567075374187,0
-0.35839006358847464,-1.760378674282546,-1.5484092929499749,-0.43454203053359447,0.959567075374187,0
0.17911560576300695,-0.07376232044048756,-0.6912556030493303,1.3390989104198538,0.959567075374187,1
-0.5299453390121316,-0.8222113934804447,0.7005716571795633,-1.3213625010103187,-1.041615563570937,0
1.2247992323375667,0.9169235216861128,1.4758075023395762,-1.3213625010103187,-1.041615563570937,1
-0.9506566477109187,-0.5402054851495355,-0.37155413785992075,1.3390989104198538,-1.041615563570937,0
-0.234662467869999,-0.10973588264477799,0.8047647278609231,0.45227843994312966,-1.041615563570937,0
-0.4904724821901863,-0.6257649621372361,-1.866682474258622,1.3390989104198538,-1.041615563570937,0
1.418252345497407,1.7359992247215594,0.707694956667427,-0.43454203053359447,-1.041615563570937,1
0.15323813099526581,-0.31312378372983607,-0.7561972085984255,1.3390989104198538,0.959567075374187,1
0.9982748363647475,1.8292058831253586,0.3554708305675705,0.45227843994312966,-1.041615563570937,1
-1.5485055118268825,0.8162241577951574,-0.19981402348505137,1.3390989104198538,0.959567075374187,1
0.2245562276750756,0.48590765448602014,1.3688801733829843,-0.43454203053359447,-1.041615563570937,1
0.854401609507802,0.3731776367558208,-0.8267081647987017,-0.43454203053359447,0.959567075374187,1
0.03763392530721222,0.3981083075663697,0.675839295650484,0.45227843994312966,-1.041615563570937,1
1.032303166359329,-1.9109984939342677,-0.2315797557515598,-0.43454203053359447,0.959567075374187,0
-0.568934886223299,-0.2709899982079745,-0.11033697974848697,-0.43454203053359447,0.959567075374187,0
1.3801827941014075,0.8470652421164293,-0.13589399325679208,1.3390989104198538,-1.041615563570937,1
2.2801135871316123,-0.04222858783698783,-0.7979359408741376,-1.3213625010103187,-1.041615563570937,0
-0.4126827307538937,-1.391298263041523,0.03391806527990212,-0.43454203053359447,0.959567075374187,0
-0.49631129214805636,-0.04571717685609799,-0.014647530262755388,-0.43454203053359447,-1.041615563570937,0
1.4247336963794552,1.701438429391723,0.28934321440205985,0.45227843994312966,-1.041615563570937,1
1.5523938407651547,1.2466595381432588,0.13255536224618744,0.45227843994312966,-1.041615563570937,1
-0.574571477649756,-0.0552656128294972,0.8462848921314887,1.3390989104198538,0.959567075374187,1
-0.4707001805211174,0.9527904896011256,0.9718412005204249,1.3390989104198538,-1.041615563570937,1
-0.33068296583741075,-0.35814698147368335,-1.002955134521467,-0.43454203053359447,0.959567075374187,0
-1.4057490479385188,-1.6883893621066703,0.9170866635392426,-1.3213625010103187,0.959567075374187,0
-0.9749818673799441,-0.913134517546948,-1.138713914259673,-1.3213625010103187,-1.041615563570937,0
-1.061468251182062,1.5609737368015493,0.6360755081644205,1.3390989104198538,0.959567075374187,1
-0.8223671759455913,-0.2661257294306481,0.6679691349678619,0.45227843994312966,-1.041615563570937,0
-0.08069985363852625,-0.23567963691479185,-1.8639383721125353,-0.43454203053359447,-1.041615563570937,0
0.19133753862001326,-0.2918332047369921,0.1410323150545195,-0.43454203053359447,0.959567075374187,1
1.5229829526042022,1.900404229626036,-0.4206320102387527,-1.3213625010103187,0.959567075374187,1
-1.0556140002358703,1.6237080011913416,-0.7109988453447956,1.3390989104198538,0.959567075374187,1
0.9501981625720971,2.213372226817565,1.3993287383622872,-1.3213625010103187,0.959567075374187,1
-0.26209609679408785,-0.15179001725932542,-0.6058773611510131,-1.3213625010103187,0.959567075374187,0
-0.09565112902875247,0.30045832112513327,-0.7586265403092803,1.3390989104198538,-1.041615563570937,0
0.6370836867947731,-1.5021574200551524,0.12374219147002413,0.45227843994312966,0.959567075374187,1
-1.181433223012523,1.4754771475287483,0.733842258806708,-0.43454203053359447,-1.041615563570937,0
0.34126183033114266,-1.1551523050576185,-0.09367448184610293,0.45227843994312966,-1.041615563570937,0
0.12278429776727755,0.22202930908735272,1.2147848657015432,1.3390989104198538,0.959567075374187,1
0.45258741553493664,-1.0850506094904,0.5791761388624025,1.3390989104198538,0.959567075374187,1
0.24693270364151365,-0.5793226022446392,-2.1309226239153376,-0.43454203053359447,0.959567075374187,0
2.4383406484717973,-0.826395366324524,-0.48162338021966355,0.45227843994312966,0.959567075374187,1
-0.6907919615635667,-0.5982298060444066,-0.5140094119665555,-0.43454203053359447,0.959567075374187,0
-0.5828033547849737,-0.5298433928756414,0.5275440593174924,-1.3213625010103187,-1.041615563570937,0
-0.6760221436045216,-0.538940776792386,-2.5776786664116322,-1.3213625010103187,-1.041615563570937,0
-0.6075691764013138,0.8353041521901484,2.597889358105618,-1.3213625010103187,-1.041615563570937,1
-0.6904349871538199,-1.0925706124392,0.579226588765803,0.45227843994312966,0.959567075374187,1
1.1572808578449099,0.22577511709072284,0.19694868485246925,-1.3213625010103187,0.959567075374187,1
1.3914697899769328,1.2178810563791667,1.229987151082833,-0.43454203053359447,-1.041615563570937,1
-0.6230165260047721,-0.5040551259418021,2.3924645894358987,0.45227843994312966,0.959567075374187,1
-0.8876785071805053,-0.707687394581997,0.9190614719381007,-0.43454203053359447,0.959567075374187,0
0.43130624359663194,-0.222888765699513,0.9971541972068254,1.3390989104198538,0.959567075374187,1
-0.6042771299319784,1.179850728755891,0.1787557846103172,0.45227843994312966,-1.041615563570937,1
0.5947072278104929,0.19948209521575974,-0.09355160786340798,-0.43454203053359447,0.959567075374187,1
0.15968068596778015,-0.5219771008645102,-0.42793379748439214,-0.43454203053359447,-1.041615563570937,0
-1.5790414659268395,0.4877079395204094,-0.7783682447717103,0.45227843994312966,0.959567075374187,0
1.519952709256896,-1.090013659271302,-0.6392235391452858,1.3390989104198538,0.959567075374187,1
1.7712234233886437,0.6841390963029511,-1.3029887198328578,0.45227843994312966,-1.041615563570937,1
-0.6655495127576947,0.4128394457835109,-0.027875209124046976,-1.3213625010103187,0.959567075374187,0
-0.4378358549890072,-0.2997610335992942,-1.6372127784979793,-1.3213625010103187,0.959567075374187,0
0.24359090501009267,-0.8277116860786842,0.23900255361155934,1.3390989104198538,0.959567075374187,1
0.29274931417865563,-0.8755506775050488,0.0116789410505768,-0.43454203053359447,-1.041615563570937,0
0.6206185528136088,0.5383773381234533,0.19500652590476725,-0.43454203053359447,0.959567075374187,1
1.9880512554423628,1.228843711943398,-0.4742855179945882,-0.43454203053359447,0.959567075374187,1
-0.2246222438241929,-0.627505548572719,3.125917668527518,0.45227843994312966,0.959567075374187,1
-0.8532227541736371,0.46235373956874726,1.408595425512277,0.45227843994312966,0.959567075374187,1
-1.441024645730044,-2.0695042850681458,-1.1969395765787127,1.3390989104198538,0.959567075374187,0
-0.7850694460082479,-0.5750961348858131,0.2809682357584608,-1.3213625010103187,-1.041615563570937,0
-0.07912375992149263,-0.02448533551532059,-0.5601889921326764,-0.43454203053359447,-1.041615563570937,0
1.7698882130380043,-0.898430671543691,-0.9667993752180621,-1.3213625010103187,0.959567075374187,0
-0.5692615024625233,-0.9251107826702322,-1.2925012982432802,0.45227843994312966,0.959567075374187,0
0.18078908828806678,-0.6578150792335453,0.480383930172574,0.45227843994312966,-1.041615563570937,0
-0.06222476432477626,0.29704483667495685,-0.6335877784294797,0.45227843994312966,0.959567075374187,1
1.1566503274319804,-0.1799231987711752,1.0161735235906775,-1.3213625010103187,0.959567075374187,1
2.510808806962972,-2.219903255998973,1.0421384496921005,1.3390989104198538,0.959567075374187,1
-0.5826736769550284,-2.102998091546091,1.42239855444496,1.3390989104198538,0.959567075374187,1
-0.5407609103664447,-0.5972251024602032,-0.8046518619473498,0.45227843994312966,0.959567075374187,0
1.010734892514899,0.461657350573158,0.5235473719412829,-0.43454203053359447,0.959567075374187,1
0.6442382069370729,-2.7264647094372543,0.6806888463056423,-1.3213625010103187,0.959567075374187,0
1.8226462039700233,-0.4906606522779443,-0.4263159842890979,0.45227843994312966,0.959567075374187,1
0.5451317751522394,-0.5170371117291331,-0.724009922227179,-1.3213625010103187,-1.041615563570937,0
-0.4090948775754756,1.3873523244345114,1.6580841286687702,-1.3213625010103187,-1.041615563570937,1
0.5519369133098555,-0.37656317159352726,0.27559421603743506,1.3390989104198538,0.959567075374187,1
1.0760307406764844,0.38735755417523343,0.6842035628604219,0.45227843994312966,0.959567075374187,1
0.7844461043563791,0.1469130616475726,-0.7743309065698026,1.3390989104198538,0.959567075374187,1
0.46758314854808924,-2.112811875217897,-1.1716730423857982,0.45227843994312966,0.959567075374187,0
1.0335114172623403,0.7705242917317549,-0.5216196474818395,-1.3213625010103187,-1.041615563570937,0
1.1373297947973933,0.22065759500843327,-0.07604135076492782,1.3390989104198538,-1.041615563570937,1
1.3526770846924472,0.5119700275452482,-1.0165563954964443,-1.3213625010103187,-1.041615563570937,0
0.6106694109246771,3.911736570140845,0.03817365427941592,0.45227843994312966,-1.041615563570937,1
-0.21467840096204122,-2.066605725003681,-1.641051680893976,-0.43454203053359447,0.959567075374187,0
0.10281544844897626,1.7219199040332829,-1.0724025999523263,1.3390989104198538,0.959567075374187,1
1.17497741134708,-0.27950851488307427,0.7191588207138824,1.3390989104198538,0.959567075374187,1
-0.8720786712194686,0.2922069152307483,0.6520155031297503,-1.3213625010103187,-1.041615563570937,0
0.3273651034182747,-0.0388616762810099,-0.34398687590486154,-1.3213625010103187,0.959567075374187,0
-0.44353888811523745,-0.4155688548531113,-0.970085063018894,-0.43454203053359447,0.959567075374187,0
-0.016529986115009814,-0.560390069494553,-0.9797275495699542,1.3390989104198538,-1.041615563570937,0
1.2477598044641305,0.33416211610679286,-0.3253720937332171,0.45227843994312966,-1.041615563570937,1
0.14771876019280683,-1.5026857386611694,0.692757181559104,0.45227843994312966,-1.041615563570937,0
0.0013681827077592287,0.7529901214672786,0.9765798700874222,1.3390989104198538,-1.041615563570937,1
-1.4213344451871572,-0.4075697539362529,-0.44867706779253097,1.3390989104198538,-1.041615563570937,0
0.7093513202595917,-1.117642919998449,-1.1058588594350636,1.3390989104198538,0.959567075374187,1
0.6074060639154468,-0.4412081055894902,0.31595555727366387,-0.43454203053359447,0.959567075374187,1
2.1428873727213067,1.2568624127579509,-0.7757903563825718,0.45227843994312966,-1.041615563570937,1
-0.35697990987757844,-0.5260759478365507,-0.47040528137549825,0.45227843994312966,0.959567075374187,1
0.1760973481778223,0.3629528516708628,1.3737438903769754,-1.3213625010103187,0.959567075374187,1
0.20668349530791374,-0.7206553484607318,0.8754155717620152,-1.3213625010103187,0.959567075374187,0
1.5502502498874984,0.7602937001349402,0.20604925496677504,1.3390989104198538,0.959567075374187,1
-0.1420177603490587,0.6882652331024894,-1.2243252912106104,-1.3213625010103187,-1.041615563570937,0
0.23666717943643514,1.845172188525843,0.2594894895288655,-0.43454203053359447,0.959567075374187,1
0.5693797843754531,-0.16822078120691894,1.1110367059629676,0.45227843994312966,0.959567075374187,1
0.14317642245201004,0.6715020500108825,-0.3277383096431509,0.45227843994312966,0.959567075374187,1
-0.49725325016377175,0.10395346895821081,1.3995905857454911,-1.3213625010103187,-1.041615563570937,0
0.1507445859808625,1.295378759266818,1.3412021411666213,1.3390989104198538,0.959567075374187,1
1.0405496590208982,-0.7085960265808738,1.7123145402249764,-1.3213625010103187,-1.041615563570937,0
-1.0841038708206912,0.7474459505975396,0.353367632794622,1.3390989104198538,-1.041615563570937,1
0.08891105816891261,-0.187252236438502,0.6356111636093941,-0.43454203053359447,-1.041615563570937,0
-0.7539007101444927,-0.057438148703640536,1.4626850114726324,0.45227843994312966,-1.041615563570937,1
1.1633813204850112,0.0976720449335299,0.49556628440809003,-0.43454203053359447,0.959567075374187,1
-1.5865711051477396,0.25730527243719514,-0.45338102269147096,0.45227843994312966,-1.041615563570937,0
-0.6110541008229776,-0.10920186910731502,-0.40067201810002107,-0.43454203053359447,-1.041615563570937,0
0.3360033055885039,0.21997791178147427,0.28665701602899474,-1.3213625010103187,-1.041615563570937,0
1.5381817977027392,1.5761219216978843,-1.2429739861797633,-0.43454203053359447,-1.041615563570937,1
-0.1121277271682223,0.986609827690289,-0.09528535315901142,-0.43454203053359447,-1.041615563570937,0
-0.6072883447256494,0.8709340685102042,1.1449379390797032,-1.3213625010103187,0.959567075374187,1
1.8574979395137017,-0.4467053411369208,-2.1439695448333786,0.45227843994312966,-1.041615563570937,0
-1.5105209118368832,-0.8780969505735163,1.5830203103421758,0.45227843994312966,0.959567075374187,1
-2.270073912158623,0.9566212606365008,1.1707737317033466,-1.3213625010103187,0.959567075374187,0
0.39953871977745153,0.8777895638698866,-0.4118975741098722,-0.43454203053359447,-1.041615563570937,0
-0.55352289327708,1.471236103926082,0.5915954831134713,-0.43454203053359447,0.959567075374187,1
-1.0787597475950523,-0.5943559123629653,0.05117056249412583,-0.43454203053359447,0.959567075374187,0
0.6710119824956263,-0.22191799344397733,1.2784260998210384,1.3390989104198538,0.959567075374187,1
0.2010353780519358,-1.6243448354805685,1.03103564252178,0.45227843994312966,-1.041615563570937,0
-0.6162710584620358,-0.3839727944413732,-1.3525201429417977,-0.43454203053359447,-1.041615563570937,0
-1.3408544187239622,0.9976714282785203,0.6354818337560397,0.45227843994312966,-1.041615563570937,0
0.8370277460808511,-0.45760284852862737,-0.15767528180101517,-0.43454203053359447,-1.041615563570937,0
0.612178103064903,0.6434770875379969,0.13088222416365436,-1.3213625010103187,-1.041615563570937,0
-0.14594337107843397,-0.18308038263851148,-0.6803951921374813,-1.3213625010103187,-1.041615563570937,0
1.8225750536090546,0.328739442030039,1.7967471835792534,0.45227843994312966,-1.041615563570937,1
-1.1281817470373148,-1.1351711238726223,1.0884336305372315,0.45227843994312966,0.959567075374187,1
-1.5889366563656095,0.09116385529963282,-0.6919983588905939,-1.3213625010103187,0.959567075374187,0
-0.7455921310937658,-2.968798370780359,-1.2870379959653226,1.3390989104198538,-1.041615563570937,0
-0.09172818717863918,-0.17949264374046797,-0.3377806534847818,-1.3213625010103187,0.959567075374187,0
